ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_sefail,tau_star,1.0578046875,0.010842178484567576,13.189310713526169,0.0,99.74688625096744,7.361558472053576e-05,0.011274457092024888,0.011274457092024888,1.0,12.46836998331902
mixed_sefail,tau_star,1.0898593749999999,0.011203282720967909,13.588980416975842,0.0,99.74678639237307,7.361920276286581e-05,0.011338116132346296,0.011338116132346296,1.0,12.46835750144698
mixed_sefail,tau_star,1.1219140625,0.011566427513515392,13.988649720323005,0.0,99.74668598413109,7.362270677802754e-05,0.011402125598666924,0.011402125598666924,1.0,12.468344950854734
mixed_sefail,tau_star,1.15396875,0.011931624095462811,14.388318621364856,0.0,99.74658502339642,7.362610117303835e-05,0.011466487303756115,0.011466487303756115,1.0,12.468332331187199
mixed_sefail,tau_star,1.1860234374999998,0.012298883758153047,14.787987117887209,0.0,99.74648350731862,7.362939403774796e-05,0.01153120306295677,0.01153120306295677,1.0,12.468319642089082
mixed_sefail,tau_star,1.218078125,0.012668217851086816,15.187655207664486,0.0,99.7463814330484,7.363258835497488e-05,0.011596274691970384,0.011596274691970384,1.0,12.468306883204594
mixed_sefail,tau_star,1.2501328125,0.013039637781954628,15.587322888459708,0.0,99.74627879773931,7.363569164729873e-05,0.011661704003778075,0.011661704003778075,1.0,12.46829405417887
mixed_sefail,tau_star,1.2821875,0.013413155016531392,15.98699015802452,0.0,99.7461755985576,7.363870600641804e-05,0.011727492804364498,0.011727492804364498,1.0,12.468281154657953
mixed_sefail,tau_star,1.3142421874999999,0.013788781078473911,16.38665701409922,0.0,99.7460718326882,7.364163856891028e-05,0.011793642886782993,0.011793642886782993,1.0,12.468268184290846
mixed_sefail,tau_star,1.346296875,0.014166527548886159,16.786323454412855,0.0,99.74596749735139,7.364449004657386e-05,0.011860156022922359,0.011860156022922359,1.0,12.468255142730179
mixed_sefail,tau_star,1.3783515625,0.014546406065666595,17.18598947668334,0.0,99.74586258981638,7.364726742845496e-05,0.011927033952088967,0.011927033952088967,1.0,12.468242029635478
mixed_sefail,tau_star,1.4104062499999999,0.014928428322438599,17.585655078617673,0.0,99.74575710743066,7.364997114489092e-05,0.011994278365176138,0.011994278365176138,1.0,12.468228844675226
mixed_sefail,tau_star,1.4424609375,0.015312606067024887,17.985320257912225,0.0,99.74565104764997,7.36526074594226e-05,0.012061890882719258,0.012061890882719258,1.0,12.468215587532178
mixed_sefail,tau_star,1.474515625,0.01569895109916883,18.3849850122532,0.0,99.7455444080904,7.365517628904747e-05,0.012129873024478842,0.012129873024478842,1.0,12.468202257908336
mixed_sefail,tau_star,1.5065703124999998,0.016087475267329572,18.784649339317244,0.0,99.7454371865903,7.365768324534008e-05,0.012198226167284821,0.012198226167284821,1.0,12.468188855534192
mixed_sefail,tau_star,1.538625,0.016478190464077645,19.184313236772375,0.0,99.74532938130564,7.366012838585454e-05,0.012266951486615555,0.012266951486615555,1.0,12.468175380179252
mixed_sefail,tau_star,1.5706796875,0.016871108619662924,19.583976702279216,0.0,99.7452209908336,7.366251704259063e-05,0.012336049875640073,0.012336049875640073,1.0,12.468161831668832
mixed_sefail,tau_star,1.6027343749999998,0.017266241692944183,19.983639733492787,0.0,99.74511201439222,7.366484828571282e-05,0.012405521833034125,0.012405521833034125,1.0,12.468148209905063
mixed_sefail,tau_star,1.6347890625,0.01766360165876881,20.383302328064975,0.0,99.74500245205991,7.366712792430586e-05,0.01247536730753107,0.01247536730753107,1.0,12.468134514898479
mixed_sefail,tau_star,1.66684375,0.01806320049031759,20.782964483648012,0.0,99.74489230511811,7.366935435699644e-05,0.012545585482528343,0.012545585482528343,1.0,12.468120746809058
mixed_sefail,tau_star,1.6988984374999998,0.018465050134601774,21.182626197899243,0.0,99.7447815765146,7.367153300100209e-05,0.012616174477642881,0.012616174477642881,1.0,12.46810690600595
mixed_sefail,tau_star,1.7309531249999999,0.018869162478335828,21.582287468487856,0.0,99.74467027151691,7.367366216560156e-05,0.01268713093520664,0.01268713093520664,1.0,12.468092993147385
mixed_sefail,tau_star,1.7630078125,0.01927554930061198,21.981948293104136,0.0,99.74455839860599,7.367574725659684e-05,0.012758449447366043,0.012758449447366043,1.0,12.468079009294156
mixed_sefail,tau_star,1.7950624999999998,0.01968422220715375,22.38160866947237,0.0,99.74444597072642,7.367778638737822e-05,0.012830121762382445,0.012830121762382445,1.0,12.4680649560641
mixed_sefail,tau_star,1.8271171874999999,0.020095192539185312,22.781268595368708,0.0,99.74433300700616,7.367978446742857e-05,0.01290213568510993,0.01290213568510993,1.0,12.468050835848828
