ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,time_opt,174.40000000302373,0.3331647712720768,41.707099224542375,0.0,1.3866578786721851e-08,2.0629019388244996,0.2578637160746557,0.46794179999946667,1.0,0.2578627440863848
mixed_base,time_opt,176.00000000305147,0.333166329226626,42.11967961508774,0.0,1.3866578787319373e-08,2.0629019923081056,0.257863704003242,0.46794179999960006,1.0,0.25786275077183557
mixed_base,time_opt,177.6000000030792,0.333167857170192,42.53226001632983,0.0,1.386657878791083e-08,2.062902046259945,0.25786369182685787,0.4679417999997001,1.0,0.2578627575158155
mixed_base,time_opt,179.20000000310694,0.33316935484117555,42.94484042836229,0.0,1.3866578788496342e-08,2.0629020945183227,0.25786368093187745,0.46794179999977525,1.0,0.2578627635481127
mixed_base,time_opt,180.80000000313467,0.33317082542851495,43.357420850046424,0.0,1.3866578789075977e-08,2.062902145708534,0.2578636693776027,0.4679417999998315,1.0,0.2578627699468891
mixed_base,time_opt,182.40000000316243,0.3331722672909725,43.770001281968604,0.0,1.3866578789649922e-08,2.062902191544365,0.257863659028424,0.4679417999998737,1.0,0.257862775676368
mixed_base,time_opt,184.00000000319017,0.3331736834275779,44.18258172305794,0.0,1.3866578790218211e-08,2.062902240521168,0.257863647972881,0.4679417999999053,1.0,0.2578627817984684
mixed_base,time_opt,185.6000000032179,0.33317507207995406,44.59516217394265,0.0,1.3866578790780972e-08,2.062902283317074,0.2578636383083872,0.4679417999999289,1.0,0.2578627871479567
mixed_base,time_opt,187.20000000324563,0.3331764367099588,45.00774263338653,0.0,1.3866578791338303e-08,2.062902329961948,0.2578636277782173,0.4679417999999467,1.0,0.25786279297856585
mixed_base,time_opt,188.8000000032734,0.3331777751627168,45.42032310215939,0.0,1.3866578791890344e-08,2.0629023708254794,0.2578636185491841,0.46794179999996016,1.0,0.2578627980865073
mixed_base,time_opt,190.40000000330113,0.3331790906763155,45.83290357910495,0.0,1.3866578792437113e-08,2.0629024127926723,0.25786360907215655,0.4679417999999701,1.0,0.2578628033324064
mixed_base,time_opt,192.00000000332886,0.3331803826332316,46.24548406444395,0.0,1.3866578792978764e-08,2.062902455266383,0.25786359948148574,0.46794179999997754,1.0,0.25786280864162026
mixed_base,time_opt,193.6000000033566,0.33318165075033224,46.6580645582777,0.0,1.386657879351537e-08,2.0629024925929453,0.2578635910492404,0.46794179999998314,1.0,0.25786281330744054
mixed_base,time_opt,195.20000000338436,0.33318289791052774,47.070645059576755,0.0,1.3866578794047038e-08,2.062902532186878,0.2578635821071491,0.4679417999999874,1.0,0.2578628182566821
mixed_base,time_opt,196.8000000034121,0.33318412284459076,47.4832255687946,0.0,1.3866578794573807e-08,2.06290256951203,0.2578635736758397,0.4679417999999905,1.0,0.2578628229223262
mixed_base,time_opt,198.40000000343983,0.33318532682352814,47.89580608547748,0.0,1.3866578795095794e-08,2.0629026060839224,0.25786356541431527,0.4679417999999929,1.0,0.2578628274938127
mixed_base,time_opt,200.00000000346756,0.3331865102696481,48.30838660947473,0.0,1.3866578795613083e-08,2.0629026419862724,0.2578635573037339,0.4679417999999947,1.0,0.2578628319816064
mixed_base,time_opt,201.60000000349532,0.3331876735583679,48.720967140652455,0.0,1.386657879612575e-08,2.062902676223193,0.2578635495681654,0.467941799999996,1.0,0.2578628362612215
mixed_base,time_opt,203.20000000352306,0.33318881762279395,49.13354767867756,0.0,1.3866578796633864e-08,2.0629027096962216,0.2578635420047586,0.467941799999997,1.0,0.25786284044535007
mixed_base,time_opt,204.8000000035508,0.3331899428911634,49.546128223397275,0.0,1.3866578797137491e-08,2.062902743774451,0.25786353430546344,0.4679417999999977,1.0,0.25786284470512877
mixed_base,time_opt,206.40000000357853,0.3331910490250147,49.95870877493263,0.0,1.3866578797636737e-08,2.062902774480723,0.25786352736513524,0.46794179999999835,1.0,0.25786284854341274
mixed_base,time_opt,208.00000000360626,0.33319213791308655,50.371289332609244,0.0,1.3866578798131636e-08,2.0629028079290666,0.2578635198081137,0.46794179999999874,1.0,0.2578628527244557
mixed_base,time_opt,209.60000000363402,0.33319320802025515,50.78386989697553,0.0,1.3866578798622307e-08,2.062902837626792,0.2578635130952488,0.467941799999999,1.0,0.2578628564366714
mixed_base,time_opt,211.20000000366176,0.3331942614472948,51.19645046728136,0.0,1.3866578799108765e-08,2.0629028671774026,0.25786350641574896,0.46794179999999924,1.0,0.2578628601304977
mixed_base,time_opt,212.8000000036895,0.33319529827701255,51.6090310434973,0.0,1.386657879959109e-08,2.0629028958928735,0.2578634999244144,0.4679417999999995,1.0,0.25786286371993156
mixed_base,time_opt,214.40000000371722,0.33319631897750085,52.02161162545635,0.0,1.3866578800069376e-08,2.0629029261961733,0.257863493076074,0.46794179999999963,1.0,0.25786286750784404
mixed_base,time_opt,216.000000003745,0.3331973226599846,52.43419221347605,0.0,1.3866578800543659e-08,2.062902952550635,0.2578634871164733,0.4679417999999997,1.0,0.25786287080215176
