ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_bothfail,tau_star,0.33808105468750005,4.432513588660091e-05,4.229219409026236,0.0,100.0000000099865,0.08301143442886462,0.009933584730399403,0.009933584730399403,1.0,12.51037643055192
mixed_bothfail,tau_star,0.37188916015625,2.9353403197527278e-05,4.6521715348441,0.0,100.0000000099865,0.08274968094414141,0.00999292460256219,0.00999292460256219,1.0,12.51034371136633
mixed_bothfail,tau_star,0.405697265625,1.74940128423272e-05,5.075122554488286,0.0,100.0000000099865,0.08248799255017207,0.010052611170788593,0.010052611170788593,1.0,12.510311000317083
mixed_bothfail,tau_star,0.43950537109375004,8.758410883701002e-06,5.498072468233869,0.0,100.0000000099865,0.0822293776059387,0.010112646367464392,0.010112646367464392,1.0,12.510278673449054
mixed_bothfail,tau_star,0.4733134765625,3.145395349931973e-06,5.921021289069289,0.0,100.0000000099865,0.08198767574073683,0.0101730321346282,0.0101730321346282,1.0,12.510248460715905
mixed_bothfail,tau_star,0.50712158203125,5.95343470090605e-07,6.343969088469439,0.0,100.0000000099865,0.08189187259553632,0.010233770424005676,0.010233770424005676,1.0,12.510236485322753
mixed_bothfail,tau_star,0.5409296875,5.036034381615217e-07,6.766916483004236,0.0,100.0000000099865,0.08212656582226714,0.01029486319704352,0.01029486319704352,1.0,12.510265821976095
mixed_bothfail,tau_star,0.57473779296875,1.4854776502096168e-06,7.189864869355702,0.0,100.0000000099865,0.08191291350332192,0.010356312424943143,0.010356312424943143,1.0,12.510239115436226
mixed_bothfail,tau_star,0.6085458984375001,5.447731356629301e-06,7.612812352809652,0.0,100.0000000099865,0.08165300266038021,0.010418120088693915,0.010418120088693915,1.0,12.51020662658086
mixed_bothfail,tau_star,0.6423540039062501,1.259797172674274e-05,8.035758737876952,0.0,100.0000000099865,0.08138229124042382,0.010480288179105892,0.010480288179105892,1.0,12.510172787653365
mixed_bothfail,tau_star,0.6761621093750001,2.2994027483980238e-05,8.458703978914222,0.0,100.0000000099865,0.08110712733047262,0.010542818696841736,0.010542818696841736,1.0,12.51013839216462
mixed_bothfail,tau_star,0.70997021484375,3.6666967890949535e-05,8.881648057105183,0.0,100.0000000099865,0.08082920845209805,0.010605713652447541,0.010605713652447541,1.0,12.510103652304824
mixed_bothfail,tau_star,0.7437783203125,5.364075643447282e-05,9.304590960807298,0.0,100.0000000099865,0.08054911175322325,0.010668975066382272,0.010668975066382272,1.0,12.510068640217465
mixed_bothfail,tau_star,0.77758642578125,7.393698587452976e-05,9.727532680817072,0.0,100.0000000099865,0.08026707122534546,0.010732604969045021,0.010732604969045021,1.0,12.51003338515148
mixed_bothfail,tau_star,0.81139453125,9.757632876389449e-05,10.150473208919857,0.0,100.0000000099865,0.0799831949117866,0.010796605400799486,0.010796605400799486,1.0,12.509997900612285
mixed_bothfail,tau_star,0.8452026367187501,0.00012457907004366947,10.573412537357598,0.0,100.0000000099865,0.07969753715481949,0.010860978411994343,0.010860978411994343,1.0,12.509962193392663
mixed_bothfail,tau_star,0.8790107421875001,0.00015496533432220007,10.99635065860189,0.0,100.0000000099865,0.07941012637748063,0.010925726062977975,0.010925726062977975,1.0,12.509926267045499
mixed_bothfail,tau_star,0.9128188476562501,0.00018875519574818004,11.419287565244451,0.0,100.0000000099865,0.07912097718038068,0.010990850424105232,0.010990850424105232,1.0,12.50989012339586
mixed_bothfail,tau_star,0.946626953125,0.00022596873676270513,11.842223249938693,0.0,100.0000000099865,0.07883009618615083,0.011056353575733011,0.011056353575733011,1.0,12.50985376327158
mixed_bothfail,tau_star,0.98043505859375,0.00026662608215246994,12.265157705366017,0.0,100.0000000099865,0.07853748511743804,0.011122237608200032,0.011122237608200032,0.9999999999999999,12.50981718688799
mixed_bothfail,tau_star,1.0142431640625,0.0003107474200946321,12.688090924215109,0.0,100.0000000099865,0.0782431425343408,0.01118850462178443,0.01118850462178443,0.9999999999999999,12.509780394065103
mixed_bothfail,tau_star,1.04805126953125,0.0003583530158578166,13.11102289916856,0.0,100.0000000099865,0.07794706486921664,0.011255156726630064,0.011255156726630064,0.9999999999999999,12.50974338435696
mixed_bothfail,tau_star,1.081859375,0.00040946322112751874,13.533953622893899,0.0,100.0000000099865,0.0776492470747678,0.011322196042628711,0.011322196042628711,0.9999999999999999,12.509706157132657
mixed_bothfail,tau_star,1.11566748046875,0.0004640984805887058,13.95688308803731,0.0,100.0000000099865,0.07734968304258202,0.011389624699240115,0.011389624699240115,0.9999999999999998,12.509668711628633
mixed_bothfail,tau_star,1.1494755859375,0.0005222793367335749,14.379811287219173,0.0,100.0000000099865,0.07704836588556814,0.011457444835224383,0.011457444835224383,0.9999999999999997,12.509631046984003
mixed_bothfail,tau_star,1.1832836914062501,0.0005840264334666886,14.802738213030757,0.0,100.0000000099865,0.07674528813157663,0.0115256585982508,0.0115256585982508,0.9999999999999996,12.509593162264753
mixed_bothfail,tau_star,1.2170917968750001,0.0006493605188786421,15.225663858031757,0.0,100.0000000099865,0.07644044185969219,0.011594268144332336,0.011594268144332336,0.9999999999999993,12.509555056480766
mixed_bothfail,tau_star,1.2508999023437501,0.0007183024474246361,15.648588214748393,0.0,100.0000000099865,0.07613381880291512,0.011663275637014383,0.011663275637014383,0.9999999999999991,12.509516728598665
mixed_bothfail,tau_star,1.2847080078125002,0.0007908731816416923,16.071511275671952,0.0,100.0000000099865,0.07582541042164576,0.011732683246216801,0.011732683246216801,0.9999999999999988,12.509478177551001
mixed_bothfail,tau_star,1.3185161132812502,0.0008670937935161731,16.49443303325762,0.0,100.0000000099865,0.07551520796534927,0.01180249314658698,0.01180249314658698,0.9999999999999982,12.50943940224396
mixed_bothfail,tau_star,1.3523242187500002,0.0009469854655350237,16.917353479923623,0.0,100.0000000099865,0.07520320252159222,0.011872707515163259,0.011872707515163259,0.9999999999999976,12.50940040156348
mixed_bothfail,tau_star,1.38613232421875,0.0010305694914507933,17.340272608050505,0.0,100.0000000099865,0.07488938505955728,0.011943328528065565,0.011943328528065565,0.9999999999999966,12.509361174380714
mixed_bothfail,tau_star,1.4199404296875,0.0011178672767508755,17.763190409980655,0.0,100.0000000099865,0.07457374647644562,0.012014358355813881,0.012014358355813881,0.9999999999999952,12.509321719557807
mixed_bothfail,tau_star,1.45374853515625,0.0012089003387723808,18.186106878017988,0.0,100.0000000099865,0.07425627764271706,0.012085799156711333,0.012085799156711333,0.9999999999999933,12.509282035953568
mixed_bothfail,tau_star,1.487556640625,0.0013036903064021158,18.609022004427846,0.0,100.0000000099865,0.07393696945906576,0.012157653067497262,0.012157653067497262,0.9999999999999907,12.509242122430578
mixed_bothfail,tau_star,1.52136474609375,0.0014022589192197838,19.03193578143711,0.0,100.0000000099865,0.07361581292527307,0.012229922190149537,0.012229922190149537,0.9999999999999869,12.509201977863809
mixed_bothfail,tau_star,1.5551728515625,0.001504628025904019,19.454848201234626,0.0,100.0000000099865,0.07329279923398947,0.01230260857325514,0.01230260857325514,0.9999999999999816,12.509161601152329
mixed_bothfail,tau_star,1.58898095703125,0.001610819581612276,19.87775925597202,0.0,100.0000000099865,0.07296791989292574,0.012375714185719162,0.012375714185719162,0.9999999999999742,12.509120991234605
mixed_bothfail,tau_star,1.6227890625,0.0017208556439554871,20.300668937765035,0.0,100.0000000099865,0.07264116689574676,0.012449240879666687,0.012449240879666687,0.9999999999999639,12.509080147109831
mixed_bothfail,tau_star,1.6565971679687501,0.0018347583669963015,20.72357723869557,0.0,100.0000000099865,0.07231253296052852,0.01252319033810094,0.01252319033810094,0.9999999999999494,12.509039067867747
mixed_bothfail,tau_star,1.6904052734375001,0.0019525499924700268,21.146484150814757,0.0,100.0000000099865,0.07198201186084084,0.012597564001059686,0.012597564001059686,0.999999999999929,12.508997752730027
mixed_bothfail,tau_star,1.7242133789062501,0.0020742528371098944,21.56938966614741,0.0,100.0000000099865,0.07164959889261406,0.012672362961443058,0.012672362961443058,0.9999999999999004,12.508956201108646
mixed_bothfail,tau_star,1.7580214843750002,0.00219988927447748,21.992293776698464,0.0,100.0000000099865,0.07131529152834537,0.012747587818063098,0.012747587818063098,0.9999999999998603,12.50891441268761
mixed_bothfail,tau_star,1.7918295898437502,0.002329481709060319,22.415196474462174,0.0,100.0000000099865,0.07097909034181007,0.012823238468355532,0.012823238468355532,0.9999999999998042,12.508872387538588
mixed_bothfail,tau_star,1.8256376953125002,0.002463052539453663,22.838097751435214,0.0,100.0000000099865,0.07064100030833231,0.012899313815989084,0.012899313815989084,0.9999999999997253,12.508830126283417
mixed_bothfail,tau_star,1.8594458007812502,0.002600624106162092,23.26099759963528,0.0,100.0000000099865,0.07030103263745455,0.012975811358446903,0.012975811358446903,0.9999999999996149,12.508787630323178
mixed_bothfail,tau_star,1.89325390625,0.0027422186177131604,23.68389601112744,0.0,100.0000000099865,0.06995920735953945,0.013052726605330247,0.013052726605330247,0.9999999999994599,12.5087449021615
mixed_bothfail,tau_star,1.92706201171875,0.0028878580461739706,24.10679297806141,0.0,100.0000000099865,0.06961555697182231,0.01313005225794173,0.01313005225794173,0.9999999999992426,12.508701945860317
mixed_bothfail,tau_star,1.9608701171875,0.0030375639795227494,24.529688492724212,0.0,100.0000000099865,0.06927013157645052,0.01320777705224985,0.01320777705224985,0.999999999998938,12.508658767682082
mixed_bothfail,tau_star,1.99467822265625,0.0031913574131898236,24.95258254761461,0.0,100.0000000099865,0.06892300613347238,0.013285884127250487,0.013285884127250487,0.9999999999985107,12.508615376996367
mixed_bothfail,tau_star,2.028486328125,0.0033492584557847614,25.375475135548132,0.0,100.0000000099865,0.06857429067755795,0.013364348724301946,0.013364348724301946,0.9999999999979117,12.508571787556884
mixed_bothfail,tau_star,2.0622944335937503,0.003511285913866395,25.798366249805287,0.0,100.0000000099865,0.06822414472990644,0.013443134943604928,0.013443134943604928,0.9999999999970716,12.50852801930292
mixed_bothfail,tau_star,2.0961025390625,0.0036774567061506652,26.221255884340696,0.0,100.0000000099865,0.06787279760652343,0.013522191172399218,0.013522191172399218,0.9999999999958936,12.508484100897764
mixed_bothfail,tau_star,2.1299106445312503,0.0038477850373314086,26.64414403407803,0.0,100.0000000099865,0.0675205770360313,0.013601443642832804,0.013601443642832804,0.9999999999942418,12.50844007330579
mixed_bothfail,tau_star,2.16371875,0.004022281233165662,27.06703069532589,0.0,100.0000000099865,0.06716794946824407,0.013680787358124507,0.013680787358124507,0.9999999999919256,12.508395994830844
mixed_bothfail,tau_star,2.19752685546875,0.004200950098445148,27.489915866364022,0.0,100.0000000099865,0.06681557681662123,0.013760073319378542,0.013760073319378542,0.9999999999886776,12.508351948208766
