ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
se_only_base,time_opt,259.2000000201336,0.3332189888828822,63.23925576948035,0.0,0.0,2.081915677591608,0.26023988819407756,0.4679418,1.0,0.260239459698951
se_only_base,time_opt,260.80000002025787,0.3332196744750847,63.65563890503102,0.0,0.0,2.0819156872525038,0.2602398860089369,0.4679418,1.0,0.26023946090656297
se_only_base,time_opt,262.40000002038215,0.33322035463888305,64.07202204251386,0.0,0.0,2.0819157057088438,0.2602398818449013,0.4679418,1.0,0.26023946321360547
se_only_base,time_opt,264.00000002050643,0.33322102444895646,64.48840518368797,0.0,0.0,2.081915719664488,0.2602398786936015,0.4679418,1.0,0.260239464958061
se_only_base,time_opt,265.6000000206307,0.33322168642582134,64.90478832765321,0.0,0.0,2.0819157369027295,0.26023987480379523,0.4679418,1.0,0.2602394671128412
se_only_base,time_opt,267.200000020755,0.3332223387313478,65.3211714750661,0.0,0.0,2.0819157475795618,0.2602398723903832,0.4679418,1.0,0.2602394684474452
se_only_base,time_opt,268.8000000208793,0.33322298504004866,65.73755462461435,0.0,0.0,2.0819157665247228,0.2602398681166732,0.4679418,1.0,0.26023947081559035
se_only_base,time_opt,270.40000002100356,0.3332236207217812,66.15393777795164,0.0,0.0,2.0819157774076276,0.2602398656570464,0.4679418,1.0,0.26023947217595345
se_only_base,time_opt,272.00000002112785,0.33322425029152997,66.57032093346551,0.0,0.0,2.081915795793968,0.26023986150922057,0.4679418,1.0,0.260239474474246
se_only_base,time_opt,273.60000002125213,0.33322486954748926,66.98670409265664,0.0,0.0,2.0819158006667537,0.26023986040201785,0.4679418,1.0,0.2602394750833443
se_only_base,time_opt,275.2000000213764,0.3332254860573671,67.40308725282235,0.0,0.0,2.0819158232562014,0.2602398553086387,0.4679418,1.0,0.26023947790702523
se_only_base,time_opt,276.8000000215007,0.3332260898999488,67.81947041750593,0.0,0.0,2.081915831001368,0.26023985355529433,0.4679418,1.0,0.260239478875171
se_only_base,time_opt,278.400000021625,0.33322668938814615,68.23585358373853,0.0,0.0,2.081915845768196,0.26023985022214674,0.4679418,1.0,0.2602394807210245
se_only_base,time_opt,280.00000002174926,0.3332272805899417,68.65223675292452,0.0,0.0,2.081915856191439,0.2602398478663758,0.4679418,1.0,0.2602394820239299
se_only_base,time_opt,281.60000002187354,0.3332278659378552,69.06861992419515,0.0,0.0,2.08191587334914,0.2602398439954204,0.4679418,1.0,0.2602394841686425
se_only_base,time_opt,283.2000000219978,0.33322844166069987,69.48500309889732,0.0,0.0,2.081915880703579,0.2602398423302675,0.4679418,1.0,0.26023948508794736
se_only_base,time_opt,284.8000000221221,0.3332290132484121,69.90138627507038,0.0,0.0,2.0819158959072466,0.26023983889910524,0.4679418,1.0,0.2602394869884058
se_only_base,time_opt,286.4000000222464,0.33322957630553124,70.31776945428417,0.0,0.0,2.0819159044837594,0.2602398369591195,0.4679418,1.0,0.2602394880604699
se_only_base,time_opt,288.00000002237067,0.3332301345433706,70.73415263521326,0.0,0.0,2.081915919966377,0.26023983346532603,0.4679418,1.0,0.2602394899957971
se_only_base,time_opt,289.60000002249495,0.33323068409461687,71.15053581923888,0.0,0.0,2.0819159277440153,0.26023983170521775,0.4679418,1.0,0.2602394909680019
