ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,3.07725,9.41403329600786e-38,38.40000039770681,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.1093046875,9.424930877009843e-38,38.80000040184959,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.141359375,1.1985362987146843e-37,39.20000040599236,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.1734140625,1.1020111776380729e-37,39.60000041013514,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.2054687499999996,9.33447175211448e-38,40.00000041427791,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.2375234374999997,9.959195042500108e-38,40.40000041842069,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.269578125,1.0333459045970245e-37,40.80000042256347,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.3016328125,9.941417889925198e-38,41.20000042670625,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.3336875,9.53517967846296e-38,41.60000043084902,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.3657421875,9.330907195675002e-38,42.0000004349918,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.3977968749999996,9.979378167970802e-38,42.40000043913457,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.4298515624999997,1.1400491617617356e-37,42.80000044327735,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.4619062499999997,1.0405556322072877e-37,43.20000044742012,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
